951.271	1.0
951.641	1.0
952.011	1.7
952.382	0.7
952.752	1.7
953.122	2.3
953.492	2.7
953.863	2.0
954.233	1.7
954.603	1.3
954.974	0.7
955.344	0.3
955.714	0.3
956.085	0.0
956.455	-0.3
956.825	0.3
957.196	1.3
957.566	0.7
957.936	0.0
958.307	0.0
958.677	1.0
959.048	2.7
959.418	2.0
959.789	1.3
960.159	0.3
960.529	2.0
960.900	3.0
961.270	2.0
961.641	1.0
962.011	0.0
962.382	2.0
962.752	2.0
963.123	3.3
963.494	3.0
963.864	3.0
964.235	2.3
964.605	1.7
964.976	2.0
965.346	1.7
965.717	4.0
966.088	5.3
966.458	6.3
966.829	5.3
967.199	4.7
967.570	5.0
967.941	4.0
968.311	2.7
968.682	1.0
969.053	0.3
969.423	0.7
969.794	1.3
970.165	1.0
970.535	0.3
970.906	-0.3
971.277	1.3
971.648	2.0
972.018	2.3
972.389	1.0
972.760	0.3
973.131	0.0
973.502	-0.7
973.872	-0.3
974.243	0.7
974.614	1.7
974.985	3.0
975.356	2.3
975.726	3.0
976.097	2.0
976.468	2.7
976.839	3.3
977.210	5.0
977.581	4.0
977.952	3.3
978.323	2.3
978.693	2.0
979.064	2.3
979.435	2.0
979.806	1.3
980.177	-0.7
980.548	-2.0
980.919	-1.0
981.290	1.0
981.661	1.7
982.032	2.3
982.403	1.7
982.774	3.3
983.145	3.3
983.516	4.0
983.887	2.0
984.258	0.0
984.629	-0.7
985.000	1.3
985.371	2.7
985.742	2.0
986.113	1.7
986.484	1.7
986.856	3.3
987.227	3.7
987.598	2.7
987.969	1.7
988.340	0.0
988.711	0.0
989.082	-0.3
989.454	0.3
989.825	1.7
990.196	2.3
990.567	2.3
990.938	2.0
991.309	2.3
991.681	3.7
992.052	2.7
992.423	2.3
992.794	-0.3
993.166	0.0
993.537	0.7
993.908	2.3
994.279	1.0
994.651	-0.7
995.022	-1.0
995.393	0.7
995.764	3.0
996.136	3.0
996.507	2.7
996.878	0.7
997.250	1.0
997.621	2.0
997.992	2.7
998.364	2.0
998.735	1.3
999.106	2.3
999.478	1.7
999.849	1.0
1000.221	-0.3
1000.592	2.3
1000.963	2.0
1001.335	2.0
1001.706	2.0
1002.078	3.0
1002.449	3.3
1002.821	2.3
1003.192	1.7
1003.564	0.7
1003.935	-0.3
1004.306	-1.0
1004.678	-1.0
1005.049	-1.3
1005.421	-0.3
1005.792	1.0
1006.164	2.3
1006.535	3.0
1006.907	4.0
1007.279	4.3
1007.650	3.7
1008.022	2.7
1008.393	2.0
1008.765	1.3
1009.136	1.0
1009.508	0.7
1009.880	1.0
1010.251	0.7
1010.623	1.0
1010.994	1.7
1011.366	2.3
1011.738	3.0
1012.109	4.0
1012.481	3.0
1012.853	1.7
1013.224	0.3
1013.596	0.3
1013.968	0.3
1014.339	-0.7
1014.711	-0.7
1015.083	1.0
1015.454	2.3
1015.826	3.0
1016.198	2.3
1016.570	2.7
1016.941	3.7
1017.313	4.0
1017.685	4.0
1018.057	1.7
1018.428	1.3
1018.800	1.3
1019.172	1.7
1019.544	1.7
1019.915	0.7
1020.287	1.7
1020.659	3.0
1021.031	3.7
1021.403	2.3
1021.775	0.0
1022.146	1.0
1022.518	3.0
1022.890	4.0
1023.262	3.7
1023.634	3.3
1024.006	2.3
1024.378	1.0
1024.749	1.0
1025.121	3.0
1025.493	5.0
1025.865	5.7
1026.237	6.3
1026.609	5.3
1026.981	5.0
1027.353	4.0
1027.725	4.0
1028.097	3.0
1028.469	2.7
1028.841	3.3
1029.213	4.0
1029.585	4.7
1029.957	4.0
1030.329	5.7
1030.701	6.3
1031.073	7.3
1031.445	7.7
1031.817	7.3
1032.189	6.7
1032.561	5.7
1032.933	5.0
1033.305	6.0
1033.677	6.3
1034.049	6.3
1034.421	6.0
1034.793	7.0
1035.165	8.7
1035.537	9.3
1035.909	9.7
1036.281	10.3
1036.653	11.0
1037.025	10.7
1037.398	10.0
1037.770	9.3
1038.142	9.0
1038.514	9.0
1038.886	9.3
1039.258	10.7
1039.630	11.7
1040.003	12.0
1040.375	12.0
1040.747	11.3
1041.119	11.3
1041.491	10.7
1041.863	11.3
1042.236	11.7
1042.608	12.0
1042.980	10.3
1043.352	9.7
1043.725	9.7
1044.097	12.0
1044.469	12.0
1044.841	13.0
1045.213	12.7
1045.586	12.7
1045.958	11.7
1046.330	11.0
1046.703	11.7
1047.075	11.3
1047.447	11.3
1047.819	9.7
1048.192	10.0
1048.564	10.0
1048.936	11.7
1049.309	11.3
1049.681	11.3
1050.053	11.7
1050.426	12.7
1050.798	13.3
1051.170	12.7
1051.543	11.7
1051.915	10.7
1052.287	10.3
1052.660	10.7
1053.032	9.7
1053.405	10.7
1053.777	10.7
1054.149	12.0
1054.522	11.0
1054.894	11.7
1055.267	12.3
1055.639	13.0
1056.011	13.0
1056.384	11.7
1056.756	10.7
1057.129	9.0
1057.501	10.0
1057.874	11.3
1058.246	13.3
1058.618	13.7
1058.991	12.7
1059.363	12.0
1059.736	11.3
1060.108	11.3
1060.481	9.3
1060.853	8.3
1061.226	8.3
1061.598	9.7
1061.971	10.3
1062.343	12.0
1062.716	11.7
1063.088	13.0
1063.461	11.0
1063.834	11.0
1064.206	11.0
